origin,dest,distance_original
922432663,1786036969,43.97565871618575
271861188,8816815380,54.58534406457196
271861188,254425762,29.907951395261918
4944601512,2419528153,61.05083177596764
253315625,314679446,20.5064926563103
922432663,452420145,30.139414144462148
679848584,316282356,20.640612361597526
5821263976,4757053887,93.38937090921206
253315625,7306342437,21.609836146670897
253315625,314679432,20.595823247574202
922432663,5111743574,90.65741503012538
5821263976,266687630,17.77674731993438
5821263976,339291995,82.03811475336411
4944601512,7991093968,31.716939370263976
314935771,1518333197,27.561760617453068
4944601512,209860099,11.881307333808797
389455180,5260088464,68.36373306597575
314935771,248676094,29.028497197404857
922432663,35911439,35.08550093182359
5821263976,6508526373,55.122968096847146
4944601512,253891937,8.38674481636665
253315625,2504837535,41.942305734702444
389455180,12643951567,40.863453870020045
248766763,1286190946,55.206739237985474
389455180,252809711,20.75147127286165
248766763,597659310,15.45262105400967
5821263976,339291996,81.87183404927757
5821263976,297976085,16.39720502714093
5821263976,334443374,29.984623036944704
4944601512,617238197,65.1436334591613
4944601512,254431459,27.680848250395492
308237554,331124903,31.60408078593486
253315625,494421472,32.24278726855853
314935771,1061662662,18.327180251822156
253315625,332527414,35.03573451079215
389455180,1486254441,54.71974961964557
922432663,260464539,40.54530405014018
679848584,11842035372,18.28194770778543
248766763,4373283540,21.881974165197025
922432663,494421216,74.66310607548309
389455180,262812867,17.11962380139456
679848584,3720542659,20.63605543141691
679848584,1439407481,36.87215498562755
922432663,13057624629,39.06438990046644
253315625,7876611195,75.05567182634063
4944601512,1392017398,34.62721966151375
4944601512,66717500,28.86139071419762
271861188,6186280669,87.16453595986529
922432663,179991010,18.037549634776394
4944601512,9689712316,20.85134771572166
271861188,8357535609,59.36330609690842
253315625,2617390221,46.44064669226629
271861188,314679449,15.827554811942411
4944601512,255616695,29.684548578673734
679848584,5499186571,58.233168804232875
271861188,148348002,23.435669083300837
253315625,430542897,24.602827199833605
248766763,5424211293,58.13700634981086
4944601512,1335918066,34.203112639000516
5821263976,251645826,19.28193148604223
5821263976,331124899,33.15868415020863
314935771,249674536,27.519651513985966
389455180,188469114,22.205154567188846
314935771,282471492,26.136445663848114
248766763,261827759,51.1250326316716
253315625,9018403538,22.216401043686467
389455180,310580200,43.90889059579968
5821263976,1673816273,19.575022718971077
314935771,12872667512,23.6631872740831
253315625,253971170,16.961697388616958
248766763,51491711,10.845939467969636
679848584,740776292,35.13927390084591
308237554,3652776387,17.824267716220504
253315625,12289829101,9.55660583417628
314935771,991778625,27.415410391428402
922432663,6360493921,51.49771544238052
314935771,1682198397,25.47939497361798
679848584,1395755606,77.54181430938473
5821263976,324532013,23.946403580010518
248766763,82774451,41.703184534693506
389455180,8790970905,17.368657217052725
4944601512,1350100953,27.90037642475129
922432663,4313573223,55.17009302320562
4944601512,1814327338,38.53288632246653
5821263976,8358274334,37.69319487719784
314935771,248796096,21.55472267552258
271861188,5271842997,90.09483260407983
922432663,4965381201,31.94146023849731
679848584,6630749593,22.2500371472447
389455180,4972462839,71.40610648771232
314935771,283097147,21.82938005195163
248766763,1154075918,48.50475604025916
5821263976,3714561824,24.556230827993904
5821263976,100012502,28.01265666458969
248766763,1995685903,32.219289595715935
389455180,5056623809,67.98319910781473
271861188,1814327315,47.95848291705556
248766763,694094332,9.350581832033864
271861188,85734714,22.05239424340174
253315625,1569722306,10.946032556726339
253315625,765846410,25.48152272332223
308237554,1023752777,36.26214521736203
253315625,303605323,15.659025483268632
308237554,12352281320,34.52040197827674
271861188,10692818376,23.442189163576163
248766763,5259850275,71.44790300413959
5821263976,1768296458,29.516473652337435
389455180,1392017398,46.540787218170635
679848584,1846479927,52.88590401749478
389455180,2101641643,17.47214836423772
253315625,7633633590,27.164197022987867
4944601512,3206607302,16.923519641857613
253315625,765846410,25.48152272332223
314935771,816392551,33.01000234885494
271861188,1003782756,23.704805719781785
308237554,3216655459,22.872490360804857
271861188,1911820862,31.645155141316096
308237554,2579251789,39.36233269716269
271861188,1525943677,23.924498584423116
679848584,8621308875,20.473355470476257
5821263976,262471197,25.53757334051226
253315625,701166968,27.180091250925848
271861188,3585908541,79.41456284088952
314935771,8891256548,18.571242857927977
679848584,5244181753,58.72809072552423
4944601512,619105467,37.580015367125476
4944601512,4847230016,17.57762538465924
4944601512,611812373,38.50420176350809
4944601512,4250155701,47.66916133006665
389455180,259872443,19.126633189941597
5821263976,1763934882,22.54531309346727
308237554,296895607,16.49611356949155
922432663,10132525298,63.86967800049059
4944601512,1211995773,33.06635370948214
4944601512,7966703224,32.958643346275736
248766763,7125701644,30.360664971574387
4944601512,335081778,27.430766374217903
922432663,3331790352,38.19572710813637
253315625,3760171599,19.54734148290252
922432663,993614492,31.314989619189124
248766763,604989424,57.17581769495142
253315625,2722820065,42.238406719995226
253315625,5270014233,83.84360289177584
271861188,250954835,16.43263592163543
271861188,269100558,27.47001315713663
308237554,11033009668,18.06032686122643
5821263976,515032047,68.57649787454743
5821263976,12686576390,47.08608885959895
271861188,265928691,17.100172458828546
389455180,782529784,92.92964289193536
5821263976,733746307,21.407031123024716
679848584,1239457884,58.985883451705845
308237554,401501753,16.060739937037887
4944601512,5295236932,58.15855767837452
4944601512,6835401872,25.131247303365676
4944601512,768429715,23.2096490770266
389455180,8348938372,42.49102176536509
248766763,244057535,26.892088831075892
314935771,399012893,59.069218639692814
922432663,8584334482,20.974603073719496
308237554,339065259,26.06053679511243
253315625,5259850273,57.99736834746221
389455180,7312224430,63.10485164214447
4944601512,1731400423,25.6668971555212
248766763,2658007511,27.997275073272448
389455180,5056651501,68.46521735862908
4944601512,209816535,5.634639671511315
389455180,4990080322,73.02046170740176
5821263976,247913949,20.529796600041777
922432663,5257484917,62.468169112548054
248766763,267572032,34.19570138759602
389455180,2052666957,18.095154319922575
314935771,8273840248,17.258421688908864
248766763,256945690,38.32007910972942
271861188,9246223132,56.43291793193367
5821263976,4366833563,43.57097999878861
253315625,307809700,13.462006898594826
308237554,554182969,17.963177501552195
308237554,326153087,14.13295012994665
679848584,6888768245,95.8945816523033
4944601512,3446455251,28.013941759792367
308237554,247917340,24.862126717807765
389455180,92368352,19.263161270908903
271861188,3428441400,21.126402218701358
922432663,3046184781,88.86575213925049
679848584,1024861777,50.2099541965051
389455180,1431771369,36.62161906372982
271861188,5405295368,50.21399022710999
4944601512,1725396350,34.206466472437235
5821263976,802465013,57.6509625150248
248766763,12344874685,52.37370467132018
308237554,3811723741,15.874593439658817
5821263976,11169184991,23.879162725904905
4944601512,308489051,3.095839407052
314935771,5056623767,66.19230483525246
4944601512,253288797,19.443966671137936
271861188,5293224577,72.67740775752672
389455180,430542898,25.178190917726468
389455180,991778689,29.342933073673194
271861188,3547388478,15.335062785081645
248766763,248789405,22.444139122320987
4944601512,1163560260,57.97853015257797
314935771,11182980226,28.856331950660483
271861188,1483940812,42.09209626131144
314935771,629216657,52.803706776315856
271861188,304097272,12.653371746767384
253315625,1302323782,30.978697878045896
314935771,1330644027,54.01538318963696
4944601512,1706414999,39.50095442481251
4944601512,305681172,25.404345823778176
5821263976,544512281,71.14596763026658
389455180,619474553,24.994382643804673
271861188,1824453220,53.34843840157754
389455180,277489685,36.35903910669666
271861188,4899838672,18.04904431288162
253315625,1889903827,38.71918012950025
679848584,68878575,24.802191092766297
248766763,727371506,32.57424599594127
253315625,471060017,44.01231693778201
679848584,11266722416,21.0914441399592
4944601512,564893482,31.482300040595277
271861188,5505122251,15.451228537171195
271861188,248703349,26.637528731429306
314935771,3178468266,30.10530940840659
389455180,112507059,23.34421039682232
389455180,536337618,20.863559133751984
389455180,4555516387,18.91113620328851
314935771,4935218475,62.95896450933099
5821263976,5225018262,68.39628452318549
389455180,1340766366,53.59697361228254
679848584,332175573,26.715716795010493
248766763,11349088845,24.68865632195255
389455180,1416134451,31.8895244240392
389455180,4393100992,32.620713947258395
389455180,922470977,14.25281715097544
308237554,92368352,16.844613197482474
314935771,3891905917,17.22206394960168
389455180,272421547,23.587810826207104
253315625,9459969309,34.016810365725696
679848584,255408043,30.174989589135404
253315625,1635176184,48.26144904660676
308237554,678650425,26.658095349159293
314935771,5267776960,102.51702661456972
922432663,10198912137,57.21686691204324
314935771,7004733359,25.831085778340697
271861188,7313995255,28.19169696531256
248766763,6711662678,32.18918504217033
314935771,100009218,24.263534672795604
314935771,10931686466,78.82755066213815
389455180,255746829,13.5008057275352
679848584,8493780991,17.55088691093469
4944601512,302849987,24.549805404831126
679848584,8019505666,74.07658414078826
314935771,727493334,36.41707505738824
922432663,10733255583,16.933154970249575
679848584,1939609314,58.8408985570463
253315625,8039342490,59.679519621831126
314935771,324531128,24.498761240714686
271861188,4419963736,19.047344178825526
4944601512,298714738,21.868653433178768
253315625,12350523298,30.333911412831572
314935771,3125407159,44.31266347019446
248766763,2867325426,84.89704728145588
253315625,9936856753,18.66827995596579
5821263976,333113602,24.360724796327972
308237554,1911820854,24.496264001822258
271861188,9565535858,28.022514116885446
314935771,308214748,11.742137878550274
248766763,1860946460,56.512947647942894
314935771,2302186834,52.59866121110174
679848584,249542429,17.207064459485554
389455180,5279227447,84.60961558702515
389455180,1856423560,48.62164620733955
5821263976,1320050570,19.754202003065686
308237554,8382481078,17.338570771791744
389455180,1514134620,46.29679195088085
679848584,1038112400,58.613324813038176
389455180,1518569504,13.400685151758712
253315625,10132530095,60.09414200897645
389455180,10196977708,64.47430517233124
253315625,3214655894,30.139503982012354
271861188,255131583,13.382154163057312
5821263976,1211994575,44.290284443636004
314935771,6711662678,23.01227944996462
5821263976,6840113495,46.28104666891158
5821263976,6509555159,35.91943342146445
679848584,1340206705,63.00187138957815
5821263976,5295241883,74.43852739592529
922432663,361369436,21.66896418324744
4944601512,5186372547,27.665743951499557
253315625,50482984,26.03526457186237
271861188,4393100992,30.534040066744456
308237554,963377692,23.675251925311102
4944601512,87703823,14.123019095679696
5821263976,538135090,24.290449290420263
271861188,244142397,15.829743557702354
253315625,687434896,49.17811904345047
248766763,7312224453,75.12000560716602
271861188,247917340,21.637103582611914
253315625,3610525544,89.60094296800501
308237554,254430427,23.106939720800643
922432663,335097935,41.729076191872274
679848584,2300020982,58.56783776716931
922432663,394696919,50.39994024260176
314935771,761179536,15.019221666215813
308237554,599553967,79.21316236349894
4944601512,6822282211,29.293851566327746
4944601512,1068793179,24.031511277316508
922432663,254504022,34.255793777941896
271861188,251542446,18.632677057995306
314935771,272421547,31.532682655472836
4944601512,804169749,97.11918656573008
248766763,763581671,35.16319500954175
5821263976,678384400,31.78924344089188
314935771,604989451,45.59160775606987
679848584,2945344900,29.455158946366552
